p01x,p01y,p01z,p02x,p02y,p02z,p03x,p03y,p03z,p04x,p04y,p04z,p05x,p05y,p05z,p06x,p06y,p06z,p07x,p07y,p07z,p08x,p08y,p08z,p09x,p09y,p09z,p10x,p10y,p10z,p11x,p11y,p11z,p12x,p12y,p12z,p13x,p13y,p13z,p14x,p14y,p14z,p15x,p15y,p15z,p16x,p16y,p16z,p17x,p17y,p17z,p18x,p18y,p18z,p19x,p19y,p19z,p20x,p20y,p20z,p21x,p21y,p21z,p22x,p22y,p22z,p23x,p23y,p23z,p24x,p24y,p24z,p25x,p25y,p25z,p26x,p26y,p26z,p27x,p27y,p27z,p28x,p28y,p28z,p29x,p29y,p29z,p30x,p30y,p30z
3.69174039060305,-1.8786956664228,2.580969599992734,2.511439672950808,-2.160719595039269,3.071342024590927,1.7074639680754242,-1.890302480771638,2.508452392766985,1.087249536622493,-1.6506973051702105,2.008245328142554,0.3110001864613451,-1.289943882430007,1.2422859819248742,-0.5689068912775155,-0.7990680278798609,0.1215008750250964,-1.568348593042929,-0.14913331030452065,-0.8712940421736455,-2.262936041783372,0.8423865864271861,-1.1788059388097452,-2.4022430443681677,1.6917900220335422,-1.0585919564733406,-2.2692587349908813,2.574438011418143,-0.763015378554323,-1.5826224251330647,3.4735279988277865,-0.20944958659394117,-0.34981243227461045,3.6558063265922462,0.28454495443595934,0.6603327390563751,3.2445878358216924,0.4240423638866401,1.280698849372614,2.6978478613578107,0.34619396920873147,1.914122120297103,1.890893262397742,0.12960163451016038,2.393310579434064,0.6149579959061233,-0.34765307332566536,2.292450192699327,-0.8564521680223931,-0.9013704184775937,1.693755098326568,-2.0337853498902656,-1.1450143477379895,1.0207418141406694,-2.682562321946498,-1.0910972644407961,0.29651380349993134,-3.1400345829367415,-0.907834750360013,-0.7612406658703544,-3.5205972841685442,-0.5022715973869991,-1.9096079388418454,-3.3182002666871924,0.18387536028686247,-2.5097292836365033,-2.477592226837571,0.748351850873394,-2.530571756566186,-1.6320016790496676,0.920976002696342,-2.3500051367868564,-0.6925818537546209,0.9407432733031759,-1.7916204701987228,0.5235629818362583,0.6716685326524088,-0.7594089702956025,1.2755174071332436,-0.2553605520477949,-0.17702811805716032,2.0004131613779332,-1.3360974769018443,0.2802316786899607,2.4732110716717224,-2.121454721353421,0.6252346027339762,2.8515609379115996,-2.7819911996628193
3.689577479180061,-1.8789036591752792,2.584848513001027,2.508388402424897,-2.1601199876255013,3.0735428313270656,1.7052568512680484,-1.8893573433304816,2.5096151858529945,1.0856036407245555,-1.6496289642677828,2.0087720052159623,0.3099812773490164,-1.288908103082589,1.242162446547283,-0.5695552019396574,-0.7983562560089977,0.12094467429488788,-1.5691507266679119,-0.14842567518661468,-0.8716980746391594,-2.26349902875223,0.843401678041033,-1.178758220069959,-2.4023524299171606,1.692854179387379,-1.0583662773170415,-2.2688083866463686,2.575431700909607,-0.7628316429140461,-1.5814872778344768,3.4743032081283403,-0.20976110455840283,-0.34830804416471106,3.6563834533512045,0.2833841435983588,0.6618843450431365,3.245103907814552,0.4223586512303262,1.2822277729911382,2.69835736938957,0.34437572245024484,1.9156311819312422,1.8913792343757658,0.1278129935824812,2.3948374670205403,0.6152902759129446,-0.34901270435019877,2.293950421384772,-0.8564337470551886,-0.9018904401070362,1.69527483688803,-2.0338966415754305,-1.1449547895439156,1.0223090818687965,-2.6827071584887556,-1.0908484336462616,0.29813288120543013,-3.1402664953604695,-0.9075985668704023,-0.759612841967376,-3.5210896266364493,-0.5022571232868928,-1.9083204956099633,-3.31925628180112,0.1834859927687043,-2.509084345473604,-2.4790201911380927,0.7478328029887265,-2.5304285656846277,-1.633478701966973,0.9206358565785489,-2.350348144759865,-0.6939723012259793,0.9407212314975192,-1.7924561845714073,0.5225124702517614,0.6721616020135631,-0.760023389959563,1.2749116029719845,-0.2542600254478004,-0.1782456832772471,1.9994077590625003,-1.335589592294208,0.27851655510372797,2.4721836836920796,-2.1212495504135798,0.623053282682716,2.8504340700382125,-2.7820862674918767
3.687413021071109,-1.8791054248368406,2.588719578175475,2.5053392438222786,-2.1595150365606806,3.0757354198017905,1.7030510286699927,-1.8884098838424621,2.510772851720416,1.0839584261407238,-1.648560051533088,2.00929493985239,0.30896209203913083,-1.2878733517126677,1.2420364485967663,-0.5702050651374613,-0.7976459591892542,0.12038719894596311,-1.5699544828548782,-0.1477180061109542,-0.8721022758295042,-2.264062185527328,0.8444175371218907,-1.1787104248971023,-2.402461410727316,1.693918994545597,-1.058141078723093,-2.2683575560912272,2.576425861407385,-0.7626489481409122,-1.580352283713937,3.4750786622242567,-0.2100738833144592,-0.3468049275661818,3.6569607188013773,0.28222309155680003,0.6634341576430587,3.245619921985727,0.42067590356117945,1.2837546875835564,2.698866541007935,0.3425589170544963,1.9171380088221932,1.8918646100111978,0.12602611093261654,2.3963619674436876,0.6156220843298743,-0.35037062806301383,2.2954488276089338,-0.8564148990600255,-0.9024097971289168,1.6967933586942046,-2.03400735894331,-1.1448953212025061,1.023875498752119,-2.68285176069883,-1.0905999428226827,0.2997513631962263,-3.1404984181968736,-0.9073623832841227,-0.7579851210869869,-3.5215820362581938,-0.5022417050254503,-1.9070319909232276,-3.320312168356622,0.18309859368532713,-2.5084379533457737,-2.480448673391456,0.7473160976228871,-2.530284280877415,-1.6349565790934664,0.9202979967649488,-2.3506905640609737,-0.6953638670012011,0.9407011726386626,-1.793292224139224,0.521460672263522,0.6726563175014364,-0.7606394304563817,1.2743062001551253,-0.25315726036891245,-0.17946175501625306,1.9984002297610868,-1.335078679963382,0.27680548461557597,2.471152664561621,-2.1210403384052,0.6208787952617136,2.849302236010559,-2.782176131244985
3.685247044713626,-1.879300968273961,2.5925827934945502,2.5022922240738223,-2.1589047562687247,3.077919799364493,1.700846515543446,-1.887460110592321,2.5119253930810936,1.082313902655158,-1.647490571597738,2.0098141346894454,0.3079426343906672,-1.2868396303210679,1.241907992545282,-0.5708564795052847,-0.7969371384756693,0.11982845357283162,-1.570759859432756,-0.1470103028217158,-0.8725066405680318,-2.2646255110624733,0.8454341628098454,-1.178662542444783,-2.402569990886816,1.6949844657275628,-1.0579163531176432,-2.2679062601040623,2.577420496976161,-0.762467299153531,-1.5792174553790184,3.475854364937798,-0.21038793108031373,-0.34530308972340046,3.657538129076162,0.28106178345270005,0.6649821721129816,3.246135884125775,0.4189941006592313,1.2852795908666244,2.699375384149948,0.3407435351024446,1.9186425989268592,1.8923493974519032,0.12424096884095222,2.397884080591835,0.6159534287000311,-0.35172685885913607,2.296945409111501,-0.8563956214581054,-0.9029284966792297,1.6983106596451212,-2.034117501319689,-1.1448359414733573,1.0254410613877392,-2.6829961283061636,-1.09035178586031,0.3013692474084189,-3.1407303526785038,-0.907126192453528,-0.7563575046959339,-3.522074518401306,-0.5022253363858266,-1.905742428970725,-3.321367935008863,0.18271316966935042,-2.5077901100060966,-2.481877680747003,0.7468017410104539,-2.530138899217743,-1.636435316724328,0.9199624227844406,-2.3510323955267785,-0.6967565572443747,0.9406831042201668,-1.7941285887995622,0.5204075803844966,0.6731526850335314,-0.7612570996267681,1.2737011896764245,-0.252052258311336,-0.18067633129679952,1.9973905774934155,-1.334564731090791,0.2750984632075541,2.4701180278898875,-2.1208270800861193,0.618711129438803,2.848165460241353,-2.782260789960118
3.6830795395659606,-1.8794904206969774,2.59643818376694,2.49924732114342,-2.1582892631246646,3.080095995963868,1.6986432964781304,-1.8865081020239338,2.513072818757814,1.0806700582925264,-1.6464205803215448,2.0103295965557963,0.3069229003146049,-1.2858069644438976,1.241777086143205,-0.5715094462466056,-0.7962297978874127,0.1192684508149416,-1.5715668467801662,-0.14630254560705822,-0.872911151039441,-2.2651890090381555,0.8464515599260518,-1.178614566309333,-2.402678174766247,1.696050597127829,-1.0576920943346444,-2.26745448437005,2.5784156042791744,-0.7622866765925331,-1.5780827799081347,3.476630319794057,-0.21070323646461206,-0.34380251416364926,3.65811568485049,0.27990023039488915,0.6665284079726335,3.2466517980505127,0.4173132544956823,1.2868025014419333,2.699883901822693,0.3389295847318748,1.9201449759222775,1.8928336028342685,0.12245757891696099,2.399403830161075,0.6162843165377256,-0.3530813890878039,2.298440184132677,-0.8563759058292182,-0.9034465388515371,1.6998267500686226,-2.034227056033837,-1.144776657035592,1.0270057739699616,-2.683140242646023,-1.0901039728588557,0.3029865334956528,-3.140962275101246,-0.9068900103435007,-0.7547299990134397,-3.5225670438301893,-0.5022080420874148,-1.9044518220387856,-3.3224235526052905,0.18232968983423337,-2.5071408298799343,-2.483307185918247,0.7462897030862309,-2.5299924342480624,-1.6379148902975789,0.9196291148206157,-2.351373651474469,-0.6981503480572222,0.9406670070401244,-1.7949652841195074,0.5193532177050288,0.6736506982467755,-0.7618764076627469,1.2730965895892778,-0.25094503223150416,-0.1818894117753788,1.9963788328013639,-1.3340477483089215,0.27339548334105834,2.4690798141648496,-2.120609782486049,0.6165502690247373,2.8470237943422503,-2.782340255541297
3.680910555626746,-1.8796737300030124,2.600285737144431,2.496204586134004,-2.1576685232533044,3.082264010500261,1.6964414012590814,-1.8855538333509105,2.514215129687471,1.079026913486758,-1.6453500570400887,2.0108413274372765,0.3059028982139918,-1.2847753431527615,1.2416437335697819,-0.5721639623545615,-0.7955239357158463,0.11870719280857076,-1.57237544274523,-0.1455947361984783,-0.8733158059482626,-2.265752678656026,0.8474697253889852,-1.1785664897932036,-2.4027859666738105,1.6971173848966747,-1.0574682998614842,-2.267002253464418,2.579411188914675,-0.7621070977077081,-1.5769482753374582,3.477406529029644,-0.21101981795358438,-0.34230321363873384,3.6586933914604938,0.27873840705819386,0.6680728541557418,3.247167666791616,0.4156333343722409,1.2883234100794305,2.7003920981268985,0.33711704022497907,1.921645129713022,1.8933172291055356,0.12067591748200458,2.400921206549759,0.616614747629344,-0.35443423371558125,2.2999331404213716,-0.8563557598644671,-0.9039639244337014,1.7013416196197868,-2.0343360354219713,-1.14471745617866,1.0285696288892368,-2.6832841184112968,-1.0898564854971784,0.3046032165170918,-3.141194203259258,-0.9066538163260323,-0.7531026074634656,-3.5230596356480057,-0.5021898011723214,-1.9031601758021837,-3.3234790439372808,0.18194817523579906,-2.5064901131907384,-2.484737204060389,0.7457799996754888,-2.5298448898427552,-1.639395315270638,0.9192980864610436,-2.3517143262344065,-0.699545256983706,0.9406528884424888,-1.7958023095785483,0.5182975681760521,0.6741503631039281,-0.7624973632737664,1.2724923836331576,-0.24983558398438435,-0.18310099547707115,1.9953649922249637,-1.3335277234083278,0.27169654017168454,2.468038029898564,-2.120388440521571,0.614396202735406,2.8458772556960423,-2.782414526705046
3.6787401209741555,-1.8798508632361963,2.604125459526464,2.4931640482569244,-2.157042521064467,3.084423862437754,1.6942408505370583,-1.8845972887123648,2.5153523319256195,1.077384482948144,-1.6442789866578666,2.0113493318177462,0.30488263553611894,-1.2837447570428642,1.24150793859644,-0.5728200258598191,-0.794819551155247,0.11814468162597477,-1.5731856431645816,-0.1448868667822933,-0.8737206002796768,-2.2663165301465673,0.848488652025804,-1.1785183172542055,-2.4028933815868854,1.6981848210387815,-1.057244977409483,-2.266549577867847,2.580407241112184,-0.7619285677332429,-1.575813956532092,3.478182994735238,-0.2113376931818882,-0.3408051985804799,3.6592712565814605,0.277576290103419,0.6696155038458456,3.2476835015638583,0.41395431471671856,1.2898423090204212,2.7008999833155833,0.3353058730737809,1.9231430545568253,1.8938002873813988,0.11889595900636678,2.402436200216455,0.6169447303546828,-0.3557854149811033,2.301424268120975,-0.8563351816837218,-0.9044806644512939,1.702855260309179,-2.0344444420399324,-1.1446583381972055,1.0301326212447046,-2.683427760797465,-1.0896093155335353,0.30621929483335364,-3.1414261458784605,-0.9064175986107013,-0.7514753286069661,-3.5235523097075374,-0.5021705991720891,-1.901867490350207,-3.324534429122187,0.18156864297451117,-2.505837959438003,-2.4861677522787113,0.745272644361602,-2.529696252787295,-1.640876608888836,0.9189693504830222,-2.3520544196831747,-0.7009412991245626,0.9406407580662096,-1.7966396610922977,0.5172406145733307,0.6746516903602088,-0.7631199726790862,1.2718885538233768,-0.2487239122983319,-0.1843110784416419,1.9943490503237633,-1.333004644978728,0.2700016329061175,2.4669926786741474,-2.1201630458094716,0.6122489233506049,2.844725858070336,-2.782483599187969
3.676568261168138,-1.8800218003172169,2.607957367966994,2.490125729922555,-2.156411248545931,3.086575575056503,1.6920416606231825,-1.8836384561889166,2.516484433752591,1.0757427787005989,-1.643207357985282,2.0118536144235835,0.30386211963886356,-1.2827151974556046,1.2413697041091456,-0.5734776326195807,-0.7941166374046584,0.11758091963528039,-1.5739974451230652,-0.1441789414098135,-0.8741255369676346,-2.266880557059152,0.8495083387845402,-1.178470043245043,-2.4030004215997103,1.699252903570341,-1.0570221283602095,-2.266096466430341,2.581403762670345,-0.761751096982102,-1.5746798363752788,3.4789597261686698,-0.2116568781576478,-0.33930847627373273,3.659849287817783,0.2764138574696299,0.6711563500551542,3.248199304348584,0.4122761680087507,1.2913591940051534,2.701407561595144,0.3334960596577064,1.9246387450189044,1.894282780152273,0.1171176831316686,2.4039488081526503,0.6172742647276243,-0.35713494438166293,2.3029135586172917,-0.8563141773593438,-0.9049967591927208,1.704367665283021,-2.0345522858216207,-1.1445992941486227,1.0316947459453887,-2.6835711812310667,-1.0893624493169254,0.3078347649014892,-3.141658116213863,-0.9061813425372802,-0.7498481658039092,-3.5240450832689763,-0.5021504233999076,-1.9005737716006614,-3.3255897240861305,0.1811911049951554,-2.5051843683687274,-2.487598840941267,0.7447676477946406,-2.529546526530221,-1.6423587793976944,0.9186429035998984,-2.352393925719638,-0.7023384851816586,0.9406306230023503,-1.7974773372108475,0.5161823463131529,0.6751546804659599,-0.7637442427108388,1.2712850896329424,-0.24761002329075404,-0.1855196576147997,1.993331009280124,-1.3324785090636755,0.2683107581352902,2.465943772645442,-2.1199335977858498,0.6101084207127625,2.843569624503312,-2.7825474762429105
3.6743949378718703,-1.8801868769109191,2.611781462396838,2.4870895707975267,-2.155774988873194,3.088719144965806,1.6898437785571547,-1.8826775423443929,2.5176114328934918,1.074101757019299,-1.6421353270483756,2.0123541774006566,0.3028413258177075,-1.2816867455325354,1.2412290429108221,-0.574136793315236,-0.793415214208135,0.11701593315713688,-1.5748108420645774,-0.14347093761165094,-0.874530578830398,-2.267444753141266,0.8505288068938613,-1.1784216272043573,-2.4031070747138457,1.7003216532758099,-1.0567997061514043,-2.265642897874069,2.5824007710384684,-0.7615746340233536,-1.5735458765470047,3.4797367247069144,-0.21197731522661967,-0.33781300467305697,3.6604274778004697,0.2752511680904237,0.6726954388424171,3.248715072877577,0.4105989526165097,1.2928741150964411,2.701914835099481,0.3316876571958825,1.92613225839018,1.8947647162350445,0.11534114358976497,2.405459094005704,0.6176033686036909,-0.3584827863409568,2.304401067045943,-0.8562927181566848,-0.9055122069912003,1.7058788678678358,-2.034659522218194,-1.1445403509352385,1.0332560189555449,-2.6837143185014503,-1.0891159287488537,0.30944962927040687,-3.1418900376718946,-0.9059451050538178,-0.7482211312213011,-3.524537861170251,-0.5021293504510006,-1.8992790420008994,-3.3266448376311577,0.18081547243882784,-2.5045293732028022,-2.4890303953896256,0.7442649344904569,-2.5293957433937724,-1.6438417554295668,0.9183186833496881,-2.3527328786305874,-0.7037367444689134,0.9406224476373869,-1.7983153574101212,0.5151228313205911,0.6756593186263016,-0.7643701892640061,1.2706820480553376,-0.24649393404407496,-0.18672673875482507,1.9923109391413543,-1.3319493223256538,0.2666238991947731,2.464891391560619,-2.119700109169232,0.6079746673145063,2.8424086459589546,-2.7826061762669205
3.6722202324038506,-1.880345824931413,2.615597735157335,2.4840556683946815,-2.1551335349149183,3.090854590403425,1.687647274260578,-1.88171439216856,2.5187333362461035,1.0724614702045443,-1.6410627736762784,2.0128510241846693,0.3018202801113978,-1.2806593375055308,1.2410859530503884,-0.5747974978210911,-0.7927152659486913,0.11644970949194841,-1.5756258354299686,-0.14276286995231863,-0.8749357460887996,-2.2680091244123117,0.8515500369776529,-1.17837308784092,-2.403213360734226,1.7013910496424896,-1.0565777405817802,-2.2651889123466367,2.5833982545882623,-0.7613992264674541,-1.5724121269306113,3.480513995528368,-0.21229906578760527,-0.3363188277832607,3.661005841363792,0.27408814955241345,0.67423272756779,3.2492308185540013,0.4089225892797681,1.294387030169486,2.7024218150401587,0.32988058970084344,1.9276235476863282,1.8952461019721065,0.11356626863783403,2.4069670045995326,0.6179320389183073,-0.35982899373389143,2.3058867425059835,-0.8562708243441057,-0.9060270210028848,1.7073888333180571,-2.034766188258886,-1.1444814848855072,1.0348164209575548,-2.683857223944884,-1.0888697095536983,0.311063881907623,-3.142121976792364,-0.9057088279269119,-0.7465942178718198,-3.525030731380242,-0.5021073069597373,-1.8979832913450778,-3.3276998588800333,0.18044182833679115,-2.5038729517366627,-2.4904624847099317,0.7437645708842494,-2.5292438838488516,-1.6453256067579758,0.9179967559112377,-2.353071249337801,-0.7051361481309852,0.9406162619450023,-1.799153706284221,0.5140620025302544,0.6761656276534045,-0.7649978141533171,1.270079368132837,-0.24537563339434595,-0.18793231360438578,1.9912887907092691,-1.3314170640836445,0.26494106274078616,2.4638354954630093,-2.1194625601901187,0.6058476666519886,2.841242892277842,-2.782659681941203
3.6700441239900528,-1.8804988484752214,2.619406211936971,2.481023984874341,-2.1544870608070967,3.0929819328842116,1.685452119234722,-1.8807491279424031,2.519850152188986,1.0708218962892222,-1.6399897864250061,2.013344162920074,0.30079897333218764,-1.2796330164045537,1.240940445867816,-0.5754597495760564,-0.7920168034347521,0.11588226725681823,-1.5764424121830867,-0.14205470834244086,-0.8753410093340699,-2.2685736780150996,0.8525720371518491,-1.178324415033195,-2.4033192823749454,1.7024611005280543,-1.0563562183490907,-2.26473449057703,2.584396212333947,-0.7612248456268376,-1.5712785618194758,3.4812915366401818,-0.21262210627595707,-0.3348259175922919,3.661584374686051,0.2729248275931269,0.6757682485366957,3.2497465448270173,0.4072471074142991,1.2958979693321537,2.702928502785615,0.32807488159372017,1.929112650038195,1.8957269435351136,0.11179308563663813,2.4084725770294173,0.6182602848205141,-0.3611735475031318,2.307370617478216,-0.8562484830274913,-0.9065411975735366,1.7088975799609147,-2.034872262034383,-1.1444227066035808,1.0363759597022828,-2.6839998654280275,-1.0886238103068093,0.31267752245982905,-3.1423538922232352,-0.9054725392328337,-0.7449674358229242,-3.5255236414656754,-0.5020843346732903,-1.8966865374812403,-3.328754735645883,0.18007012175380957,-2.503215127544788,-2.491895064818811,0.7432665123016955,-2.529090961906107,-1.646810289778217,0.9176770772356575,-2.353409062117182,-0.7065366515747954,0.9406120440079802,-1.7999923947496344,0.5129999000315407,0.6766735954405534,-0.7656271301396206,1.269477082273068,-0.2442551391819452,-0.18913638485368364,1.9902646093548897,-1.330881741890614,0.26326223697927,2.4627761391966914,-2.119220963444181,0.6037273973556037,2.840072429064692,-2.7827080110063718
3.667866660562097,-1.880645846823833,2.6232068868570866,2.477994573157553,-2.153835495001692,3.0951011832247537,1.6832583486301973,-1.8797816945658983,2.520961883743433,1.0691830602172778,-1.6389163224863585,2.013833594899459,0.29977741662553475,-1.2786077593820047,1.2407925218289573,-0.5761235441714017,-0.7913198200220689,0.11531360291757212,-1.5772605743225159,-0.14134646578332363,-0.8757463779086898,-2.269138408627399,0.8535948022298776,-1.1782756024779324,-2.403424844184718,1.7035317997072272,-1.0561351403567074,-2.2642796600523942,2.585394648530614,-0.7610515137015414,-1.5701452106273817,3.4820693572739603,-0.2129464632434211,-0.3333342969511477,3.662163088827168,0.27176116567449143,0.677301979662409,3.250262257256285,0.4055724616057599,1.2974069140709086,2.7034349069118853,0.3262704925659931,1.9305995445266921,1.8962072473786709,0.11002155545531699,2.4099757919645777,0.6185881092754134,-0.3625164759632359,2.3088526691409035,-0.8562257003268924,-0.9070547459330833,1.7104050921180154,-2.0349777580022117,-1.1443640072239918,1.0379346261059366,-2.684142263401221,-1.0883782116665348,0.31429054756791935,-3.1425858108211093,-0.9052362135646916,-0.7433407829715847,-3.5260166292786446,-0.5020604030120986,-1.8953887782922019,-3.3298095081502055,0.17970038784205317,-2.502555892477547,-2.493328167815297,0.742770788650412,-2.528936968507688,-1.648295835966556,0.9173596712427353,-2.353746304388483,-0.7079382872222308,0.9406098118367917,-1.8008314162883752,0.5119364925121916,0.6771832350914571,-0.7662581418472606,1.268875161378645,-0.24313244635844974,-0.19033894759673714,1.9892383785110581,-1.3303433409895093,0.261587422304624,2.461713315480412,-2.1189753066313797,0.6016138544921278,2.8388972591773713,-2.7827511544080927
3.6656878176169934,-1.8807870388121548,2.6269997802414906,2.474967391455441,-2.1531790238785344,3.0972123581320425,1.6810659293264099,-1.8788122233445492,2.5220685374054166,1.067544935401746,-1.6378424796087367,2.014319326405286,0.2987555969843535,-1.2775836149554136,1.2406421913775452,-0.5767888863740263,-0.7906243227243579,0.1147437362510078,-1.5780803151498868,-0.1406381260918105,-0.8761518277720549,-2.269703312054515,0.8546183436362305,-1.1782266293445702,-2.4035300427562865,1.7046031580526062,-1.055914486246658,-2.2638243991672526,2.5863935669308296,-0.7608791983904565,-1.5690120468186524,3.4828474599813055,-0.2132721073391277,-0.33184393600653617,3.6627419805543084,0.2705971941331788,0.6788339535954545,3.250777955312263,0.403898683036019,1.298913900473989,2.7039410306035054,0.3244674529497025,1.932084270570042,1.8966870194122272,0.10825170831594993,2.411476690613406,0.6189155222016561,-0.36385775813822163,2.310332932450747,-0.8562024615992829,-0.9075676628505919,1.7119113898092075,-2.035082651798567,-1.144305399332554,1.0394924288526204,-2.684284382568308,-1.0881329350441356,0.315902957296132,-3.142817687545845,-0.9049998825398565,-0.7417142695698031,-3.52650963765163,-0.5020355578725744,-1.8940900322723118,-3.330864119633117,0.17933257072148182,-2.501895270303844,-2.494761744613251,0.7422773501256421,-2.528781928662977,-1.6497821986747405,0.9170444966900082,-2.3540829981920512,-0.7093410097468085,0.9406095380683018,-1.80167078343623,0.510871823459161,0.6776945333152279,-0.7668908623947266,1.2682736415976934,-0.24200757227465422,-0.19154000465612595,1.9882101466854816,-1.3298018687541562,0.2599166065859983,2.4606470825098268,-2.1187256020418386,0.5995070166226215,2.8377174517112453,-2.7827891292299376
3.6635076080463733,-1.8809224689681532,2.6307848996110774,2.471942448142839,-2.1525176940759656,3.0993154733930615,1.6788748653754884,-1.8778407456192436,2.5231701180405444,1.0659075240789553,-1.6367682791406153,2.014801361071566,0.297733515624949,-1.2765605940705886,1.2404894587680875,-0.5774557740550653,-0.7899303171135886,0.11417267088991091,-1.5789016298893237,-0.1399296866174836,-0.8765573519441537,-2.270268381633395,0.8556426666264575,-1.1781774775402976,-2.40363487257586,1.7056751801828047,-1.055694238159653,-2.2633687314695923,2.5873929853848847,-0.7607079083599544,-1.5678790780567837,3.4836258472953547,-0.2135990410096649,-0.33035483734168325,3.663321054552859,0.2694329040773881,0.6803641703761028,3.2512936436283293,0.4022257564904647,1.3004189315337258,2.7044468807887094,0.322665752749701,1.933566832184636,1.8971662678231143,0.10648353282549837,2.412975279560047,0.6192425320400251,-0.3651974037258945,2.3118114104096144,-0.8561787615623934,-0.9080799549243324,1.7134164740103748,-2.035186938892776,-1.1442468859253865,1.041049368116359,-2.6844262174110014,-1.087887980930093,0.31751475162259807,-3.143049516569426,-0.904763547157391,-0.7400878963930475,-3.5270026624391386,-0.5020098025721529,-1.8927903032943896,-3.3319185685820187,0.17896666639854752,-2.501233264900096,-2.496195793175431,0.7417861922616578,-2.5286258414933185,-1.6512693765772475,0.9167315501752269,-2.3544191454184817,-0.710744817831854,0.9406112226309978,-1.802510496940066,0.5098058938618127,0.6782074936539636,-0.7675252987831254,1.26767252137919,-0.24088051988427375,-0.19273955415082258,1.987179925515767,-1.3292573183663627,0.258249785153735,2.459577461169927,-2.1184718463954337,0.5974068719991902,2.8365330377989215,-2.7828219361457367
3.6613261309766547,-1.8810518186762824,2.6345622334894343,2.46891985999288,-2.151851255304895,3.101410544207444,1.6766852401883634,-1.876867074685854,2.524266632422056,1.0642708887847878,-1.6356935755285464,2.0152797031674567,0.29671120367188963,-1.2755386178533024,1.2403343231950115,-0.5781241977324967,-0.7892377832937527,0.11360039513571547,-1.5797245171475136,-0.13922114947612468,-0.8769629677352586,-2.270833641467833,0.856667742713127,-1.1781281862013833,-2.4037393712380495,1.7067478367689222,-1.0554744474612034,-2.2629126801661363,2.5883928686878557,-0.7605376849264951,-1.5667463566380877,3.4844045249764664,-0.21392733440280146,-0.3288670482835296,3.6639003267963925,0.2682682161202827,0.6818925838283385,3.251809335559721,0.40055359933008666,1.3019219549148482,2.704952464320964,0.3208653039227837,1.9350471759954229,1.8976449958062196,0.10471695187637944,2.414471497578262,0.6195691306782817,-0.3665354673701823,2.313288043235627,-0.8561546269800787,-0.908591632423501,1.7149203039714818,-2.0352906647104057,-1.14418843746551,1.042605420213361,-2.684567829166992,-1.0876432977622803,0.3191259211178244,-3.1432813753174145,-0.9045271406112958,-0.7384616586560949,-3.5274958043105564,-0.5019830538850778,-1.8914895823820463,-3.3329729557028576,0.17860276901139224,-2.5005698541719936,-2.49763039297071,0.7412973921828416,-2.5284686785856088,-1.6527574480553546,0.9164209014905377,-2.3547547189119262,-0.71214978924982,0.9406149032809689,-1.803350539052544,0.5087386270763997,0.6787221420898992,-0.7681614531343581,1.2670717312548747,-0.23975127703509508,-0.19393758761957444,1.9861476569053023,-1.3287096682189712,0.2565869654408821,2.458504402009729,-2.118214018778414,0.5953134251171067,2.8353439771299236,-2.782849556647908
3.659143317484542,-1.881175523943867,2.638331801409096,2.465899528371983,-2.151180071282062,3.1034975776021887,1.6744969755800467,-1.8758914742991493,2.525358083064138,1.0626349674731044,-1.6346185685144852,2.015754357978147,0.2956886287093436,-1.2745177902898004,1.240176799850994,-0.5787941690875045,-0.7885467450453741,0.11302694050569165,-1.5805489697622956,-0.1385124940724734,-0.8773686329107656,-2.2713990737039302,0.8576936011002774,-1.1780787025064692,-2.403843513807335,1.7078211566506378,-1.055255054476734,-2.262456219607167,2.5893932460593945,-0.7603684706277525,-1.5656138273072977,3.4851834916758286,-0.2142569164022564,-0.3273805106470307,3.6644797854303084,0.2671032049168325,0.6834192568121834,3.252325026830462,0.39888228759005895,1.3034230415235875,2.705457785315604,0.3190661854467568,1.9365253780289617,1.898123213475969,0.10295203735926554,2.4159654261223413,0.6198953389243299,-0.36787190085941834,2.314762904862469,-0.8561300229072026,-0.9091026902238597,1.71642292467693,-2.035393773071045,-1.1441300866715123,1.044160607636639,-2.684709140187263,-1.0873989387316925,0.32073647102776226,-3.1435131664874896,-0.9042907355793212,-0.7368355708350204,-3.527988940098726,-0.5019554104222658,-1.8901878967021954,-3.334027161097039,0.17824076315686938,-2.499905075633577,-2.499065445127616,0.7408108549103013,-2.528310494522235,-1.6542463163688683,0.9161124602516759,-2.355089754522743,-0.713555832302698,0.9406205352658991,-1.8041909366391675,0.5076701140466402,0.679238451953684,-0.7687993434390334,1.2664713485310632,-0.2386198690376569,-0.19513411292301847,1.9851134309263019,-1.32815893351465,0.2549281267361202,2.457428004835469,-2.117952141143209,0.5932266439334732,2.834150380694106,-2.7828720181571227
