p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,p4x,p4y,p4z,p5x,p5y,p5z,p6x,p6y,p6z,p7x,p7y,p7z
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.002661007157548848030409981072127530763575073327301995026247923380969454377673,0.9996423576582281173455764705990558042293098401160863302733215271077394990832606,0.02661003339541927593667158176846314094807449386592007934599239719238793139993058,0.06956802545561974369476273067995313315795576830664612016463563509565955140494697,1.012057234288258425683514733619752669026903892593561827307379680908997827954225,-0.3464628195367703205481862686279280590076609869034224803261585355624071129364281,0.1330710067134240471188308634704952998606585731824452566244612244400161378219767,0.02273398458669534873648435031133289643827766085671604534751446830533608735110717,-0.5114078756572532595306924881725685632291669752839092309930282952694726074738531,1.024394705299017842971512440830609543260507567936937085719647272055747352107767,0.09802115342615751117051983860948702513806397924162262368454614603836587441734503,0.04707122514510939389812664427667388239457460721583943807126148877388182223702001
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.01407731732409043933879688483195030514214074518576655151122179177012173379227,0.989941803046187820988251574765138687076456014258204696824663737092389320941084,0.1407731308840640735807215427533704157153770578961769604962175833592647853574987,0.0814324331887784957292274045167564857036578492477012768647818364269973708372817,1.055619360308962354107951098981942495285159107745726848822756840737804362512823,-0.227818748877718219109445373569357584462820924795642318766933506357572442476006,0.1337235841388364080047571307243409035069648525600085644469377896491962423330768,0.09099429065904101901557609546541409937201957737431874592204116562345409179302192,-0.5048821046331885388650711662666091799591621215520774791690703739058526486060601,1.025483380326388959696865058841453431548654947649430434599761193705451864244636,0.09170833581815914675437888904024089980370162229832556719461378599421454893754262,0.05795797525471813016254902315328073233368970577142871838523380301908037009742287
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.01407731732409043933879688483195030514214074518576655151122179177012173379227,0.989941803046187820988251574765138687076456014258204696824663737092389320941084,0.1407731308840640735807215427533704157153770578961769604962175833592647853574987,0.0814324331887784957292274045167564857036578492477012768647818364269973708372817,1.055619360308962354107951098981942495285159107745726848822756840737804362512823,-0.227818748877718219109445373569357584462820924795642318766933506357572442476006,0.1337235841388364080047571307243409035069648525600085644469377896491962423330768,0.09099429065904101901557609546541409937201957737431874592204116562345409179302192,-0.5048821046331885388650711662666091799591621215520774791690703739058526486060601,1.019333218811893142064459375840914821405218565759922136958419336347930787104734,0.08861075800330106964889967952650964637036845443504089354719141854718121556871324,0.06758177477887855648625318900060309207494435599031582224379443666137240915790267
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.014490433400574333947853846767627467231892831595662432648498577861017205803703,0.9893395738181564776795845090542252373383821746125348918723827065026243140584393,0.1449042915086797879593959181576004382781313880946572059373600677963834757796625,0.08187336802780793831526980060846657529032655226816401871087659375779826806500708,1.056944520002033997974616558236692147569552215457637583400855474557458786755953,-0.2234094007226338691102054073865794124635452154334426724151577657652699638505208,0.1337620840495986709839446208851713394975583654107499658925511829795140067731754,0.09346268008159684604835726996320162089277220774938316337325080970916270723231772,-0.5044971056483717965749459108617921952292734951347479419516935590483897949525978,1.019370147796645784664734086847101005249215089898579846189401154991440736374038,0.08831979538566109596373194662984900006396891151285309814082835895756954462973597,0.06795106462417797276968528145401386863510302567896993773667261467457159647772277
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.014490433400574333947853846767627467231892831595662432648498577861017205803703,0.9893395738181564776795845090542252373383821746125348918723827065026243140584393,0.1449042915086797879593959181576004382781313880946572059373600677963834757796625,0.08187336802780793831526980060846657529032655226816401871087659375779826806500708,1.056944520002033997974616558236692147569552215457637583400855474557458786755953,-0.2234094007226338691102054073865794124635452154334426724151577657652699638505208,0.1114851742158427632171306789789834295008095783786690091780934568744875981202618,0.07847706907097388063633890952402205538486717042942627066331203206815346053370082,-0.4508397878085185944881852436110425015494120035861144788389726090586165412101292,0.9994072750648183243711996615086364553057812252622433508280168142885164387848734,0.08555283830173939235998564932182778867332826214780532671782865599067093042824949,0.1179917125489372714241415864757298807011590530337411119218486078979926325059879
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013013456163715621822298520089473733177278196020837965612566697634684598034375,0.9914109518072084263917913786621862646697473426674842018906611597795656959948358,0.130134519644972565702928252847500722694998793370155356291914920903796324547427,0.08030070766889677136343798061388268145125066964251301466467635691073995071098323,1.052125075474020855506550785402040246988967111052531789968075574471669738970045,-0.2391360034687880941210116422288789352174293666973933145911234685693096009849503,0.1113741466966287212565510105306481672192465270192474156958709018553074548265881,0.07042012479487924658816235764990753681445256032596580952301156555647751502745739,-0.4519500626057107272725794733283114299416517478074727076640243135864970428148727,0.9992783832735719543666694422714920605331211263331592997785905984794440120826541,0.0873018940036607752862219927362433700637222535772548867620889657675604415887946,0.1167027946123610664709319266014674540634650911381768055295878061852746060369776
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013013456163715621822298520089473733177278196020837965612566697634684598034375,0.9914109518072084263917913786621862646697473426674842018906611597795656959948358,0.130134519644972565702928252847500722694998793370155356291914920903796324547427,0.07911753186267487541851236226122410964568051781868279525245694961589378431711436,1.051754516791832593638285061674258349720845880242913550565537594447022642093197,-0.2361946383495144833117236111938446350704521900625759638250000058094593559205662,0.1099263894363286299394607773130451431879759772903368631010420331430207064726819,0.0700711540092854465799742794830738679983071806481396447762331318026272219857072,-0.4491467036088959953304040539233492767820889107700201096992189474655882462403059,0.9996097915146639962277554769364282202419983744661548259368249127686278497512808,0.0872968404626668479710747051040718541445588103520915233373545089407440734409327,0.1167081534681715387220948633889867077445764419574808990537373601794430968287466
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013213645976800895839927664926017390807538045612257477427236910042897305178461,0.9911434736168934895393716379362688575970941117416829046083686523090080284332355,0.1321364177068166458187587179546627816586084397162444486565395288678367975946369,0.07933000188007523147207276453916360678390481421235847388380648196568885182026721,1.052415321756029481798576145853709572352932863956692002922524004057266773102863,-0.2340699382898174869392758822687967325970494064401985139572761281199909412782275,0.1099406501335588637515569532504710368251278871939760384608654422869858068131224,0.07115781817515518419636204203501398419671850903220030730902432723734736915111566,-0.4490040966895739509890510044981142840450955751699627099150729165234129059470839,0.999627397422133388536234017645606426143751204806478963259841134539477010236558,0.08706104598376457369983553001413968085780450390414287653188227410346378237972496,0.1168842125460236094999627304063939946949009366208412765965088377594710380632279
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.001550298434505415185263798522679646387977198683360750054487028539332755328489,0.9998786292444414130089296072623630064555063758270212685367527908309571350897239,0.01550294660210349217963787529998470585361583371794978263890144820379587052489699,0.06726561413297717395954640401032881401757728864111141618433862728528516376010111,1.007067360767701388357500532979229601002077705325671714386343352996981985296867,-0.3547138089300831378221496684914963505977093570765254008076578208119699263598192,0.1094778183551564101380854571780647437669374501075557822351665458945649495384625,0.007851051633079057058014868942069930165453805021364285225929510704110667639859935,-0.453632411535293509686946943896649249945223605605085077955625528502939757788544,0.9985310015744643762954443558526343415517253995308292103900723994427702779221928,0.1001020757343125122274894858649960928953625314614199294866948338831593678703657,0.1059202539440775670076035554284464186065072496369232386343251110539111028065286
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.001550298434505415185263798522679646387977198683360750054487028539332755328489,0.9998786292444414130089296072623630064555063758270212685367527908309571350897239,0.01550294660210349217963787529998470585361583371794978263890144820379587052489699,0.06726561413297717395954640401032881401757728864111141618433862728528516376010111,1.007067360767701388357500532979229601002077705325671714386343352996981985296867,-0.3547138089300831378221496684914963505977093570765254008076578208119699263598192,0.05499691452837843091841176255373807848057240724722171149718780363750724672865126,0.002891466009860519532069000003358393319669901623768656197946500353992845351780336,-0.3162398701587348649797849614485149237498733677991292357482423381551980226613039,0.950386210594844098689609548749794151386432430919786020089755315225837594244343,0.122340716406516388932640010945699227849657179957189055157237683177139541414556,0.2278510087893097919869394853372340999353597885835610456637923731124527135717448
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.001550298434505415185263798522679646387977198683360750054487028539332755328489,0.9998786292444414130089296072623630064555063758270212685367527908309571350897239,0.01550294660210349217963787529998470585361583371794978263890144820379587052489699,0.06726561413297717395954640401032881401757728864111141618433862728528516376010111,1.007067360767701388357500532979229601002077705325671714386343352996981985296867,-0.3547138089300831378221496684914963505977093570765254008076578208119699263598192,0.05392157760580078995953777565996847809300083224758028578228733271677832293321166,0.003012924814134502473198177074254243197043415615612906179173969445289563835200028,-0.3135237749606182359956109124016606225625825700517802536604923942750126673341368,0.9494504875990855177958210389817189637997827292505991058746398831040923289161441,0.1229736007558812942592637236393983558581663158957021890790507605148907959258585,0.23022470281106090142016005563530046990126846423482643516245573718214338775831
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.0539460484741508336273915925347059527543699243720303264714486710703821480000416,0.01444865699062255051991064314747738347766566457713773340915739041876944368343193,-0.3132790667840737510392980656881894375991916449853855565923395534246233692757254,0.9497862494298641383317306575720289066709666356563261486786585342832005896499589,0.1166149728844085197669096293045453177983271601585557674983454334472553926503865,0.2335823212600064165690364248733595617635789626232264659885008901773226137949369
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.0539460484741508336273915925347059527543699243720303264714486710703821480000416,0.01444865699062255051991064314747738347766566457713773340915739041876944368343193,-0.3132790667840737510392980656881894375991916449853855565923395534246233692757254,0.9958124604226484721766246688165363119835955553301140808541819171931108237208077,0.1147932043899751977795152825530104008649467201601350643840445127826209292238509,0.1502332128112587634477476854334236226802433991128759664259974886780737337047309
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.0539460484741508336273915925347059527543699243720303264714486710703821480000416,0.01444865699062255051991064314747738347766566457713773340915739041876944368343193,-0.3132790667840737510392980656881894375991916449853855565923395534246233692757254,1.029127718247318596483675578797158303339154568959326890900591869815892454099246,0.1132897794746029292606825386530450794863487530800030685775439779400544912136827,0.07566327203969438702620647529016425620266312611303708279164209128495637440664535
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.0539460484741508336273915925347059527543699243720303264714486710703821480000416,0.01444865699062255051991064314747738347766566457713773340915739041876944368343193,-0.3132790667840737510392980656881894375991916449853855565923395534246233692757254,0.9585994079552947704293483223492253223181197428264107493072355685288209928521105,0.1162832326520958492850110117148576362158886163008996823800130448340997800917193,0.2189398899099804297084075210409768765033701438777309269619474095666540570138922
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.0539460484741508336273915925347059527543699243720303264714486710703821480000416,0.01444865699062255051991064314747738347766566457713773340915739041876944368343193,-0.3132790667840737510392980656881894375991916449853855565923395534246233692757254,1.029086384806389088996512284049416077416871836561553405385921729090308046930307,0.113291782181037293196378956875705379400877932131772859257708433391812032567382,0.07576638113380247390684382992725872104520960119067064825692523063351315185834948
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.004351607918765629146896790981059009623889204187845316185314814112532926682143,0.9990432602721690115069923186407839537038124396708269086296548079926032619498092,0.04351604035266200810440000285758018606042172629802526926333527319282734309036686,0.07010527630276915027583842930958476350645878741242099193488447836543899300949757,1.019221705641331730420142904058551549668648474101062100891460218631983408072038,-0.3263171889043044301638728094876145604259753835627916990259292985063278968490849,0.07026272340325931545560362189746506336235627269337376723645409650500692452783752,0.01462904406390005558039030687495018705528340366436547234050197708056986319293638,-0.3544872453909715816829484488098945196190043972543035675863096476607681417696585,1.043453629518706939340877680737059877005176280155068618169686240737040412048559,0.1132316365288851663692397176101191540822505817706929145593321324820703655374588,0.03946959044076996201691501743338120931705001389443133659706447622235471483716474
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,0.9968421953172490238531464489754049757196712870138370718589827743660992005713943,0.9994963084924499494338132431860567673035574250176746916226056774161686957929331,-0.03157808265743628206734482665069317728371984689405600600807261419633213478649347,0.06257506371737014851914304833851904457978963007521718039766537772366058329302895,0.9848534957185543133406426319625579126817727608401436769733294494991235056230573,-0.401619310231205267968428788794726606690089701932973870895556171906614734010486,0.07027911306776444025694230311999671983403217546830696454308022308132347070132917,-0.01899098032365316020946498178801317396650575662704974420001297364646824866088443,-0.3543233472910951189542977384789545644287312788893049501609664738577514279612195,1.042591562421266421189031587145074608861800534317225318773045335266283349236702,0.1161971296198766905886218533768036688683605968447775951079553242567348341466211,0.03084891968469510265983567021089756265369901324109843365250696164917965370265186
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,0.9968421953172490238531464489754049757196712870138370718589827743660992005713943,0.9994963084924499494338132431860567673035574250176746916226056774161686957929331,-0.03157808265743628206734482665069317728371984689405600600807261419633213478649347,0.02684380717480152774849066882079758023486250365714290726871254088495476266507416,0.9881341859925162538543759447146518937781838690510005475830922714092572463541669,-0.2942071450847482291757134828919097855682109479755597737530066756435041514422952,0.03627110515126150247249897410217379687174363871254159635859263295341745275551492,-0.0157240703681224564965889072151760459371566104994746371258325802661184533765895,-0.2475196761372796633098367358654389543762475996962421193511644542505504503818596,1.046200597009427248078028392852886514566579897274266448265264653968627560152936,0.1160489953498328794804246242055618049416638491702565693265826817702692233679147,0.02579933182151240310106218174736907990283495465467074042154579980109976971057693
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.00298104476420573364564775613508165849147610118667534192479880490897514936007,0.9995511347330163056815162608028181756015127982881094867062480146346380225294844,0.02981040933704363128317070890141011361892392422697954803419774510402711239449822,0.03298070347515678457081959187092087482074100065201716320828437888143491861913078,1.010277214125526249699562029976406750597969314886711071141268317336842981776939,-0.2328381855156469031868755725919654660543333566949781526754004760141427929801328,0.03623942221581221363527816891916623449788514425209082932008136358085946844833441,0.005406862443194841161470526092893884296716668763756459980984223880160605302197915,-0.247836506397550094970526708813516015645806852264003895074508419496741811660378,1.046906933692122301411942532850842662870749675944239594600856545674903104586471,0.1139616280077844736699293981180830367605653305540608140453011510853972141592879,0.03286269845468900333673726075316210877534230642786253813074307868809326531266236
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.011308002421211751779072279885861572959764759643369776697074912773174745360441,0.9935215473707840169881147847719554608495393195799584337281911485649641297852655,0.1130799828151384382642207487292898891276357572179881367284759930788591715153055,0.04152246381604044719809501899049039576410711061361688317880565058819864170954068,1.034208863713638373748512054991925099519625880814160443879767731064787920641214,-0.1474205865876805964242498038144433272207492194970312362676431747245892587646199,0.03640447691994386373893698067505949258042611195998135992693047925925195633999962,0.03409926988914091649416034021988529964807466812051517650088627746507923477963456,-0.2461859606699455755663958173594984608061307350242432935308151440417358016941412,1.047844422723487052197333167323563676865484049896492589611023434322202930965299,0.110428109633713122864658906519903710093857413453073911542692997659592567420524,0.04223758854431799477030122280435839829392325908929312592544704769277456528480553
