p01x,p01y,p01z,p02x,p02y,p02z,p03x,p03y,p03z,p04x,p04y,p04z,p05x,p05y,p05z,p06x,p06y,p06z,p07x,p07y,p07z,p08x,p08y,p08z,p09x,p09y,p09z,p10x,p10y,p10z,p11x,p11y,p11z,p12x,p12y,p12z,p13x,p13y,p13z,p14x,p14y,p14z,p15x,p15y,p15z,p16x,p16y,p16z,p17x,p17y,p17z,p18x,p18y,p18z,p19x,p19y,p19z,p20x,p20y,p20z,p21x,p21y,p21z,p22x,p22y,p22z,p23x,p23y,p23z,p24x,p24y,p24z,p25x,p25y,p25z,p26x,p26y,p26z,p27x,p27y,p27z,p28x,p28y,p28z,p29x,p29y,p29z,p30x,p30y,p30z
3.4816080534226193,3.1794479457698483,7.258773623495668,2.415926397521842,2.8052777183261055,7.722073316236173,1.679095614633663,2.8651718525806413,7.07825471956728,1.1111048797813166,2.921954782863557,6.564867977002683,0.46037969525147027,3.0010371432429905,5.857892936157177,-0.2995267936865121,3.1196477581979236,4.795192421361648,-0.9048166342808628,3.2810502498063783,3.470030973753039,-1.1663626244992,3.4983548650041256,2.1892719055481993,-1.103050777562104,3.7339688324641234,1.2390118320561287,-0.8780508602388598,3.936359856648871,0.5344900144181861,-0.4634665998361086,4.146032109189442,-0.31250709036803614,0.27157654793173963,4.148927912174836,-1.2785098471223644,1.1114935841572158,3.575156222184083,-1.9649257041826182,1.6109140622538893,2.8287904940010056,-2.392332282283951,1.8431017475218747,2.1687149794963423,-2.713354338641063,2.0351354059942217,1.3232187873043273,-3.095339492048593,2.130280093023985,0.11217660352147545,-3.5526858624077993,1.9435237870590556,-1.2982277453395108,-3.90240793489612,1.4943383874397063,-2.5538596636463784,-4.010604594881394,0.9964821138017022,-3.4154559872398385,-3.930731249449873,0.5444558258767177,-4.017459371707267,-3.783916843108696,-0.06008769442127209,-4.711514335064802,-3.541470521610329,-0.910033765295437,-5.4473604784667495,-3.1039660827288316,-1.8642747986697759,-5.884680342223602,-2.4573399877327593,-2.6294031827659663,-5.878855033787322,-1.7999626300717961,-3.148545402266088,-5.649518010868528,-1.2749917958912367,-3.711280453089672,-5.245468963712085,-0.6528219242155396,-4.322702994532804,-4.4585246622009,0.15643495529980453,-4.531308453662919,-3.190947327210403,0.8578975819638358,-4.213160568138209,-1.9181365475034728,1.1770286162439023
3.479738012060411,3.1976914955447664,7.274558688067062,2.413381123925127,2.823654397837549,7.736409946692127,1.677796114185496,2.882835762234527,7.09110263751645,1.1106821038769075,2.9389715630133715,6.576676606337936,0.4610766533540566,3.0170579708865968,5.868562023650227,-0.2972167730583461,3.133992637655865,4.804524378310469,-0.9005933516631998,3.2929053546944838,3.4781900000653656,-1.160570758805313,3.507010775245423,2.196573047364388,-1.0966513348665363,3.739386972448874,1.2455566657887869,-0.8716742771613648,3.938839097954295,0.5401899033204012,-0.45772945001467713,4.1447192156338,-0.3080492988025514,0.27510013677666184,4.143562312659438,-1.2757360206247452,1.1121519927204027,3.569026600974433,-1.965006824434644,1.6101344520281204,2.822825247597678,-2.394373794765439,1.8416447832267262,2.1630603304888516,-2.7165215168176884,2.0331252983684256,1.3179812280920917,-3.0997054004194444,2.12806581156989,0.10744982028202785,-3.558444311736758,1.9416666834952285,-1.3027006322528267,-3.9093786788267635,1.492915961393331,-2.558425156652165,-4.018301894690877,0.9953288301243699,-3.4202101619642655,-3.938787541007609,0.5434880481978871,-4.0224158707890085,-3.7922319717170447,-0.06083859096147825,-4.716764426779111,-3.550085860309737,-0.9105472154509667,-5.453044008830813,-3.11284953898961,-1.8646073356053956,-5.890907880737651,-2.4663246705268156,-2.629693562280018,-5.88579509120034,-1.808892326263715,-3.1489803955194797,-5.657277566551522,-1.2837071970513374,-3.7120335967132867,-5.254349568183044,-0.6610983013082707,-4.324311515365044,-4.4692121393043776,0.14926613097984448,-4.535510417844833,-3.203651178616975,0.8535876696859342,-4.221992837267874,-1.9309374575767555,1.17765014197678
3.477933031997734,3.21594991715682,7.290241236999801,2.4109043013569296,2.8420428376314373,7.750643821004136,1.6765647073184742,2.900505560748454,7.1038542463536105,1.1103275996285438,2.9559910240583176,6.588392728086469,0.4618414424308386,3.0330773700772626,5.87914358265758,-0.294840063655534,3.1483312419117793,4.813775872237025,-0.8963074293981347,3.304749849499478,3.486278365880891,-1.1547248074899144,3.5156540059143992,2.203815392471107,-1.090206266501967,3.7447941219341585,1.2520545328183572,-0.8652600421403093,3.9413104989077654,0.5458543854824932,-0.4519638642764004,4.143404022826011,-0.3036108332551241,0.27864554790675083,4.138205192745033,-1.2729616384584266,1.1128245472665286,3.562900962326276,-1.965068387607148,1.6093593831982715,2.8168609033827945,-2.3963876948061618,1.840185039863645,2.1574046318808957,-2.719656732337328,2.0311027926678005,1.3127407341334985,-3.1040350686689653,2.125824841296058,0.10271939062231923,-3.564162757010016,1.9397700075126774,-1.3071748152370748,-3.916307338360413,1.4914481389898244,-2.5629894270664377,-4.025955555124987,0.9941282916042354,-3.4249615460178595,-3.9467980194487025,0.5424723510019746,-4.027368236511842,-3.8004989594259757,-0.061637677941978775,-4.7220086652307005,-3.5586495940730654,-0.9111077021291181,-5.458719870055429,-3.1216767389386932,-1.8649848113575973,-5.8971265164125075,-2.4752496392591388,-2.6300278925193514,-5.8927265637228015,-1.8177619423445053,-3.149459203140539,-5.665029391813102,-1.2923634306595633,-3.71283113882188,-5.263223828185056,-0.6693176170945474,-4.325968604058028,-4.4798974929839215,0.14214887452922528,-4.539771061174902,-3.2163617077362257,0.8493151792577602,-4.2308968667094025,-1.9437745609785226,1.1782964205570252
3.4762015302309988,3.2342191967294536,7.305824060459024,2.408503873615087,2.8604398225141443,7.764777265609341,1.675408421790167,2.9181800538722173,7.116513120232979,1.110048361388966,2.9730120358886687,6.600020012606244,0.46268043845529794,3.0490954436047635,5.8896419059079,-0.29239152856537315,3.162665174415756,4.82295218186271,-0.8919551025963343,3.3165858319080836,3.4943019741969628,-1.1488224113094583,3.5242862863049065,2.2110050196388853,-1.0837149029602817,3.750191611804998,1.2585112572866186,-0.8588081772285944,3.9437745886254967,0.5514888226467148,-0.4461709491859433,4.14208716737456,-0.29918698645023123,0.2822110703643491,4.13285663627307,-1.2701826207565574,1.1135098213537984,3.55678017080804,-1.9651068156845763,1.608588639885471,2.810899542533891,-2.3983711714982263,1.8387229713323008,2.1517501271440236,-2.7227570041754103,2.0290697804795244,1.3075001182848884,-3.1083259214180075,2.1235599319440963,0.09798820764681417,-3.569838610076805,1.9378358014523016,-1.3116474550604387,-3.92319070658333,1.48993532295941,-2.5675490117702386,-4.033562840259132,0.9928797703310007,-3.4297061857376168,-3.95476150686142,0.5414071166885716,-4.0323122824467745,-3.808718129575218,-0.06248754864514963,-4.727242752857237,-3.567164320437618,-0.9117190287111564,-5.464384365052351,-3.130453764376708,-1.8654120678396935,-5.903335132392195,-2.4841243492209717,-2.6304121595887477,-5.899651216178559,-1.8265822338177937,-3.149988621113245,-5.672776704328206,-1.3009714034659527,-3.7136809147665453,-5.272096811799519,-0.6774905699826431,-4.327682877192593,-4.490587826881804,0.13507380310339723,-4.544096463048683,-3.2290863637962715,0.8450720956485303,-4.23987550679431,-1.9566562636273435,1.1789601269040182
3.4745673158098858,3.2524956657751463,7.321308657150661,2.406203318848775,2.8788422609156488,7.778811503963142,1.6743497809447112,2.935856268162908,7.129081505123549,1.1098654299378972,2.9900341093550167,6.611562557367403,0.463612356668516,3.065111125456942,5.900063158347946,-0.2898558256083696,3.1769938032625062,4.832061895631696,-0.8875263231174388,3.328413555942409,3.5022718930912027,-1.1428568064795672,3.532908534445503,2.2181537087582432,-1.0771721275233044,3.7555810565117693,1.264938619325671,-0.8523146705778956,3.9462335078665887,0.5571047035803667,-0.44034777166170874,4.140771346962925,-0.2947667530461666,0.28579882473522766,4.127520436288186,-1.2673887992215753,1.114209883786594,3.5506684438008462,-1.965112402660159,1.6078241837399918,2.804945378321874,-2.4003146723355058,1.8372604408265607,2.146101122318967,-2.7258131334401603,2.0270277064216073,1.302263688370891,-3.112569117395207,2.1212715546430796,0.0932609036442133,-3.57546411278623,1.935862120723492,-1.3161129464164707,-3.930023785703979,1.4883727149416055,-2.57209700382143,-4.041122132219469,0.9915765990473996,-3.4344364125975018,-3.9626795817833154,0.540284426773688,-4.037240042724296,-3.816893807517293,-0.06339751327112723,-4.732458803735144,-3.575638099830499,-0.9123917584079841,-5.470031406411616,-3.1391941047450884,-1.865901048403097,-5.909531745236376,-2.492967102956854,-2.6308597836732805,-5.906571061548814,-1.835373248269276,-3.1505837454197145,-5.680524710686859,-1.3095514881829786,-3.7145999536008745,-5.280977379842368,-0.6856369340268871,-4.32947404698994,-4.501296205136698,0.12802310845175754,-4.548509188990173,-3.2418430977542454,0.8408483514425422,-4.248951501399328,-1.9696007476853075,1.1796323053491855
3.4729782752084346,3.270786208024799,7.336696031481364,2.403950391948243,2.8972562424690085,7.792746575737821,1.6733404708620223,2.9535407578149124,7.1415550009749955,1.1097343973489953,3.0070591555053774,6.623011220397897,0.46459895344673663,3.0811276632011166,5.910392737021942,-0.2872633590439568,3.1913191088238317,4.8410847118398515,-0.8830421071539112,3.340232041170515,3.5101632072980404,-1.136844913065563,3.541517644545729,2.225235341626983,-1.0705919026621014,3.760957561077465,1.2713101804304268,-0.84579227616346,3.948682220341284,0.5626758072948178,-0.4345053496672174,4.139450290842851,-0.2903759402060316,0.2893995094459362,4.122189528857305,-1.264604829243623,1.1149168891134877,3.5445585198334593,-1.9651080874655105,1.6070597504182886,2.798990924899685,-2.4022388985593524,1.8357929570422395,2.1404502200782676,-2.728844492509636,2.024973911694216,1.2970233651839744,-3.116781455241686,2.1189621832840086,0.08852823814009585,-3.581051997176862,1.933858603520718,-1.3205831403367088,-3.9368126624059463,1.4867758849301689,-2.576648017057016,-4.048632291514885,0.990237493805256,-3.4391680904466253,-3.970545032805956,0.5391249292278242,-4.042167644793855,-3.8250138548187955,-0.06434509578251768,-4.737672373681,-3.584052366376311,-0.9131025118509734,-5.475672453618832,-3.1478704291082327,-1.8664272632912249,-5.91571920201936,-2.5017430071181326,-2.63134382891352,-5.913480653457633,-1.8440972311694297,-3.151214487371682,-5.688261876268548,-1.3180654057633023,-3.7155539703081955,-5.289846929775178,-0.6937191857932631,-4.331301116083855,-4.511996051044286,0.12103170623112831,-4.552959522444744,-3.2545984762267217,0.8366693532630576,-4.258072304768425,-1.9825751382787025,1.1803379851413511
3.471445911467199,3.28908716683253,7.351987328049675,2.4017564611067503,2.915678303786296,7.806583467486201,1.6723920910442533,2.9712303051690654,7.153934363026111,1.1096656297087446,3.0240864512000103,6.634368355784112,0.4656497523838138,3.0971434295446665,5.920633649516022,-0.2846063934100419,3.2056401246659223,4.850024972128233,-0.8784977870878239,3.3520412612943224,3.5179817479093645,-1.130783350493956,3.5501144248388496,2.232256111527744,-1.0639720250848193,3.7663227611007204,1.2776322411488796,-0.8392392644081971,3.9511223619506373,0.568208269264492,-0.42864271557563466,4.13812646927906,-0.28600869018337655,0.29301359390158155,4.11686687013042,-1.2618254396007353,1.1156311058860882,3.538453007525748,-1.9650886628352473,1.6062955133952164,2.7930387625210567,-2.404138810640045,1.8343205008109387,2.1347996707560837,-2.7318457916475785,2.022908390659859,1.2917814062743953,-3.1209578601356056,2.1166312135344465,0.08379264686948718,-3.5865978274381134,1.931823759634208,-1.3250550132613168,-3.9435548862278393,1.4851422597862292,-2.58119847487946,-4.056092864774116,0.9888591534790306,-3.4438973835135283,-3.978359046472042,0.5379248122617838,-4.047091196423695,-3.8330807619659315,-0.06533456481231334,-4.742879770257259,-3.592411440823244,-0.913855912633528,-5.48130491518176,-3.1564897008594492,-1.8669959944156704,-5.921897021295878,-2.510461487128541,-2.6318702810118615,-5.920381237383162,-1.8527644790082152,-3.151887563653839,-5.695990531324027,-1.3265237323649912,-3.7165504835426537,-5.298709347385422,-0.7017476370990914,-4.333172650560131,-4.522692572622091,0.11408973743863703,-4.557457849863864,-3.2673609298158017,0.8325303869274795,-4.267248719780579,-1.9955873865906548,1.181071180459932
3.470000068404031,3.307397859598496,7.3671820837174735,2.3996515687994973,2.934108133727213,7.820322480258987,1.6715318742473424,2.988922797214282,7.166222852965695,1.10968424528758,3.0411144105691448,6.645639580864962,0.46678597594196647,3.1131571985586306,5.930795088173777,-0.2818675059868767,3.2199550196334132,4.858894465365748,-0.8738807561803027,3.363840623114252,3.525741555275668,-1.1246628062045498,3.558699540024324,2.2392308618318477,-1.0573044442850743,3.7716783856104055,1.2839197000304032,-0.8326483772680807,3.9535568113688226,0.5737169349783058,-0.42275313916793433,4.136803268022464,-0.2816504118599931,0.29664734655802666,4.111556925127339,-1.2590365599901534,1.1163586201202158,3.5323569618596093,-1.9650409359137861,1.6055365893586298,2.7870937742335244,-2.406002040245517,1.8328472557510294,2.1291547268275584,-2.7348059632519637,2.0208336836112366,1.2865432878641783,-3.1250884628875606,2.1142780544220314,0.07906011920550786,-3.5920937521458627,1.929752558074125,-1.329521212774682,-3.9502457279969816,1.4834634120011445,-2.5857394392419746,-4.063503552385354,0.9874314096289188,-3.448614726461853,-3.9861254009694926,0.5366727596539793,-4.052001079350875,-3.8411016451876314,-0.06637848950179072,-4.748071760520007,-3.6007266820527564,-0.9146654435198744,-5.486921808881929,-3.165068790078761,-1.867621446587589,-5.928062882041808,-2.5191436541376806,-2.6324548209570446,-5.927275616369536,-1.8613977815693612,-3.1526207396087784,-5.703718052563642,-1.3349493750981503,-3.717610164513331,-5.307576834964108,-0.7097447638094108,-4.335114030459539,-4.533404417200673,0.10717725814647704,-4.562035213545079,-3.280152240647524,0.8284151590549067,-4.276513451348682,-2.0086601277353444,1.1818201703788829
3.4686242352588508,3.3257183220224937,7.382281368290731,2.3976191527525628,2.9525451852083675,7.833964078652263,1.6707447639773467,3.006619263933412,7.178419358483863,1.1097765265793824,3.0581429901878243,6.656822183077623,0.46799614494524167,3.1291686631802382,5.9408722645576715,-0.27905614095940773,3.234264206441713,4.8676870246156625,-0.8691978472154027,3.3756299467172797,3.533435203183768,-1.1184884045600256,3.5672724780448584,2.246151726173243,-1.0505940179894049,3.7770237413430956,1.2901646353200422,-0.8260240208661468,3.9559845374463856,0.5791938715102807,-0.41684062214898854,4.13547975358253,-0.27730895314870346,0.3002969835922717,4.106258370526592,-1.256246061528441,1.1170961036098443,3.526268711791522,-1.9649720760508074,1.6047801614857566,2.7811542263690456,-2.4078350878207964,1.8313708368572417,2.1235133308413903,-2.7377306410236315,2.018748533324902,1.2813068441837128,-3.129178201215981,2.111903101302372,0.07432808535563656,-3.597543359510926,1.927647839756492,-1.3339851182497238,-3.9568868961877,1.4817442046895626,-2.5902751949947898,-4.070863872459151,0.985960246181092,-3.453324886226804,-3.9938417949255385,0.5353755162788005,-4.056902264576417,-3.8490727690424698,-0.0674694963720912,-4.753253201973479,-3.608992339601031,-0.9155233359733553,-5.492526813500133,-3.1735992699481113,-1.8682955805353638,-5.934218035323883,-2.5277789788216682,-2.6330886926475303,-5.934162557658908,-1.8699858384374395,-3.1534041031366313,-5.711440718921564,-1.3433309645896987,-3.718721636946272,-5.31644326331201,-0.7176994422101081,-4.337111592197082,-4.544122521201871,0.10030428948735376,-4.566675189137467,-3.2929618521729154,0.8243318354707204,-4.285849077181325,-2.021782585258389,1.1825913991616976
3.4673258432254737,3.344048006757212,7.397285303914116,2.395666684212318,2.970989006727911,7.847508556997315,1.6700375654706172,3.0243186943450437,7.1905248554127885,1.1099488007411893,3.0751716331132175,6.667917710725831,0.46928566111217107,3.145177372388793,5.950867544042064,-0.27616818475107446,3.248566958100851,4.8764058591902435,-0.8644464155196869,3.3874087458368023,3.5410665348557218,-1.1122582002684875,3.5758332692892325,2.2530227032979973,-1.0438391318140108,3.782359266922609,1.2963710564736797,-0.819364755534711,3.9584060327015935,0.5846429751809799,-0.4109040835819199,4.134157054215159,-0.2729805649219765,0.3039637788063535,4.1009725490587865,-1.2534502788705872,1.1178446966700042,3.5201893915122597,-1.964878500090609,1.6040274325656207,2.7752214974846576,-2.409634824099801,1.8298922544279312,2.1178767755517707,-2.7406166442110504,2.0166536473586683,1.2760734269242304,-3.1332241865728565,2.1095064009655693,0.06959814070546334,-3.602944461431052,1.925508591979797,-1.3384447552256336,-3.963477228177423,1.4799828131381736,-2.594803391784063,-4.078173837799145,0.984443432797904,-3.458025351064605,-4.001509291032725,0.5340305209259351,-4.06179223454122,-3.8569959678862262,-0.06861032023973027,-4.758421774344256,-3.6172114053503877,-0.9164326012159633,-5.498118171617618,-3.1820854951088196,-1.8690216281370884,-5.940361831150709,-2.536373045884601,-2.6337755915779963,-5.941042685712517,-1.878534732333383,-3.1542418552317093,-5.719160099622243,-1.3516747200878303,-3.719889825132411,-5.325311336645126,-0.7256178237372064,-4.3391714240703205,-4.554851066239117,0.09346508896481635,-4.571385548017008,-3.3057952488524713,0.8202762847029424,-4.295263966580382,-2.0349602310308077,1.1833812252999014
3.466108010489381,3.3623869026265396,7.412193184443117,2.3937973610809773,2.989439361331578,7.860955208628874,1.6694129568187714,3.042020734017243,7.2025391554544065,1.1102037403021963,3.0922002170888963,6.678925978905288,0.47065681815774896,3.16118309747163,5.960781070864635,-0.2732020976438935,3.2628629821487376,4.885051605642205,-0.8596257320199265,3.399176658620979,3.5486364956527896,-1.1059719667466386,3.5843815589398726,2.259844777005393,-1.037038969030488,3.7876846089075045,1.3025398801675592,-0.8126697935530842,3.960821725748132,0.5900652614558609,-0.40494239103570495,4.132835194847137,-0.2686642594344736,0.30764873255133496,4.0957001038803265,-1.250648474432791,1.1186055171615492,3.514119810852235,-1.9647596635853233,1.6032791888366522,2.7692958788793702,-2.411400162162723,1.8284122164060381,2.112245625790732,-2.7434634380441754,2.014549080836853,1.2708433773550925,-3.137225646546426,2.1070880580284643,0.06487065040890916,-3.6082964560874022,1.9233344457605321,-1.3428995858876864,-3.9700165607368163,1.4781782302491098,-2.5993232747232944,-4.085433302058073,0.9828797797357435,-3.462715321431739,-4.009127906927092,0.5326365675609404,-4.066670175088559,-3.864871498290363,-0.06980235565088927,-4.763576593193118,-3.6253842775506047,-0.9173946254402491,-5.503695223238756,-3.19052830985781,-1.8698011308563014,-5.946493937257318,-2.5449269837030544,-2.634517141377306,-5.947915847901114,-1.8870457069739737,-3.155135864425434,-5.72687650539717,-1.3599818805738537,-3.721116824621355,-5.334181792362972,-0.7335011284708965,-4.341296126271044,-4.565591459951117,0.08665866752265064,-4.576169467587399,-3.3186542406961745,0.8162478946459314,-4.304761624991353,-2.048194887980699,1.1841891665098558
3.46498557109905,3.3807369955182547,7.427002109421269,2.3920266739207463,3.0078970363299407,7.874301697674735,1.6688847298002158,3.0597263641433883,7.214461787833946,1.1105540900388498,3.1092294920532457,6.689847624564842,0.47212030382817904,3.1771865348948958,5.970615280084746,-0.2701515156046357,3.2771526942635547,4.893629629719673,-0.8547324667140005,3.410932772152285,3.5561516096364176,-1.099626004660156,3.592916757494779,2.266624412432856,-1.0301906585425329,3.793000057134769,1.308677667938217,-0.8059360316617247,3.9632316252242776,0.5954672129108566,-0.39895259136487016,4.131515489689921,-0.2643535112908488,0.31135468772544794,4.090442357123648,-1.2478344103710963,1.1193812512088157,3.50806042137581,-1.9646088982744627,1.6025378731586999,2.7633780795717118,-2.4131251892684884,1.8269329909039864,2.106620381892952,-2.7462649496142144,2.012437477319722,1.2656178027478533,-3.141177738496115,2.104649313860347,0.06014735496332657,-3.613596365910322,1.921123567386945,-1.3473469401424105,-3.976504019317847,1.4763264001728778,-2.6038312610235974,-4.092642670175023,0.9812641514832361,-3.4673906653771667,-4.016699193082655,0.5311878810424248,-4.07153175691268,-3.8727018292382653,-0.07105172205960586,-4.768713562863194,-3.6335150274698624,-0.9184156862469401,-5.509255030584618,-3.198934087348506,-1.8706408105396297,-5.952612905322719,-2.5534489966773974,-2.6353206340120203,-5.954782508903896,-1.8955276978790305,-3.1560943397655126,-5.734592474441691,-1.3682615128372018,-3.7224120310337603,-5.343059235260765,-0.741358227148726,-4.343497605606339,-4.576351790469602,0.07987740257290782,-4.581041521106364,-3.331548469540388,0.812240657919098,-4.314358751306233,-2.0614959719266883,1.185009923153216
3.4639150981699043,3.3990897517754797,7.441720244881017,2.3903089577583967,3.026358578157587,7.887555062797932,1.6684117318754859,3.077431145611622,7.226294678697944,1.1109619939787658,3.1262555760239623,6.700681044179828,0.4736444741443459,3.193183590951441,5.9803630533009775,-0.26703583578274104,3.291432711259444,4.90212443076989,-0.849777304008282,3.4226787553432145,3.5635930406102942,-1.0932316716988437,3.601440841573857,2.273342874483815,-1.023305736339391,3.7983064387707826,1.3147653599062152,-0.7991751997564637,3.9656359873805522,0.600829489696858,-0.392945900931425,4.1301960279429935,-0.2600679442860763,0.3150712636673523,4.085196356352167,-1.2450272462594953,1.1201630894201744,3.5020108405903416,-1.9644458279509474,1.6017956667743376,2.757467423493004,-2.414828014664709,1.8254471411833306,2.100999825670076,-2.749037925018283,2.0103123177656737,1.2603942655388185,-3.1450942182806734,2.1021859026800915,0.05542332671237669,-3.6188512006950826,1.9188820924373753,-1.351794669422728,-3.9829406303513433,1.4744414345831436,-2.608338220566273,-4.099801115610328,0.9796133582898673,-3.4720634928270377,-4.024218876552253,0.5297027362248236,-4.076389386004302,-3.8804797380258935,-0.07233933056634699,-4.773844187051069,-3.6415916614464665,-0.9194761593546444,-5.514805520184807,-3.2072836053744935,-1.8715195106486393,-5.958722875973397,-2.561914922150396,-2.636163339451166,-5.961641589728132,-1.903954710467274,-3.157091853076123,-5.74230018672465,-1.3764878121249324,-3.7237464816283454,-5.351929622623341,-0.7491640452778984,-4.345738678914984,-4.587105400353964,0.07314075988936339,-4.58595930272095,-3.3444507329563735,0.8082746227597147,-4.324006361349504,-2.074835914926451,1.1858575240254166
3.4629239127276823,3.417451736348349,7.4563426426147785,2.388673349138508,3.0448261420583433,7.9007110108065,1.6680203589840334,3.09513793516556,7.238036678795968,1.1114512871625082,3.1432806431532363,6.711427868412243,0.47524886750871437,3.2091767988205913,5.990029814981585,-0.26384322689216017,3.305705226263652,4.910546671193469,-0.8447536324192664,3.4344133286522354,3.5709733334433915,-1.0867818648944763,3.609952356187233,2.2800125436485676,-1.0163764811198774,3.8036030669995258,1.3208154789636823,-0.7923795152024102,3.9680347754556213,0.6061647650520378,-0.3869149539258066,4.128878518851834,-0.25579489264094046,0.31880570697518534,4.079964602382017,-1.2422146305213306,1.1209572284879492,3.4959715256938066,-1.9642578232097814,1.60105841703459,2.751564783559128,-2.41649720089866,1.8239605172252369,2.0953853941361067,-2.7517720981945732,2.008178555157604,1.2551749850336746,-3.148966767489132,2.0997016485302065,0.0507025618451797,-3.6240574102440015,1.9166061171358988,-1.356236988812318,-3.989325835447672,1.4725139887955359,-2.612836395372858,-4.106908520573904,0.9779165677664605,-3.476725457885347,-4.031689163788191,0.5281694224636931,-4.081234660111592,-3.8882094276657533,-0.07367713465347787,-4.778960971077891,-3.649621802827981,-0.9205884465486801,-5.520341604940212,-3.2155896184872352,-1.8724506783992254,-5.964820758120337,-2.5703404726564583,-2.637059756872062,-5.968493427733078,-1.9123436741691142,-3.158144863712082,-5.750005343863499,-1.3846773715747218,-3.7251393004656332,-5.360803145270692,-0.7569348590672801,-4.348044681301324,-4.597872677891803,0.06643719417536188,-4.590950509182707,-3.357379236424463,0.8043336151516878,-4.333736306779402,-2.088234069296813,1.1867226436801737
3.4620228246975406,3.43582383303028,7.470867787605262,2.3871306878312972,3.0633008591304076,7.913768322390628,1.6677198074796675,3.1128481829487167,7.2496882549995405,1.1120306459791724,3.160305594030253,6.722088906299234,0.47694071749036043,3.225166236484018,5.999617531877729,-0.26056844340904783,3.31997026498179,4.9188996324592065,-0.8396584490044826,3.446136280388983,3.578296659529095,-1.080274691672072,3.6184510823594356,2.2866377142391148,-1.0094007356348453,3.808889575819914,1.3268322198887694,-0.7855468173371147,3.9704278778364235,0.6114771572055767,-0.38085753090925534,4.127562883484671,-0.2515302833025111,0.322560492170573,4.074747272686736,-1.2393924818989717,1.1217660444973445,3.4899429809223985,-1.9640411935813957,1.6003283635443055,2.745670779790906,-2.4181292860536865,1.8224748345706367,2.0897777836520697,-2.754464368117124,2.0060369761525028,1.2499605140975605,-3.1527924718488656,2.097196451241522,0.04598587766087094,-3.629212872963271,1.9142941596784078,-1.3606725446005037,-3.995658915866699,1.470541091481157,-2.6173237971127645,-4.113965299019116,0.9761701860295984,-3.481374233120032,-4.039111455471387,0.5265840195431891,-4.0860651371147965,-3.8958930720317717,-0.07506953563617681,-4.7840614073111425,-3.6576084109828684,-0.9217572198597003,-5.525861076220172,-3.2238559252539383,-1.8734391028980657,-5.970905912477158,-2.578730662942501,-2.638015166912568,-5.97533904840253,-1.920700141473849,-3.1592590771629943,-5.75770941950095,-1.3928359282719525,-3.726596942821408,-5.369682428108122,-0.7646763043278811,-4.350423318635521,-4.608657222051835,0.05976097932760964,-4.596025679236959,-3.370339969456921,0.8004148904880394,-4.3435599985318465,-2.1016960400233176,1.1876017085606998
3.4611799366406646,3.4541990893948604,7.485301784818671,2.385648608286668,3.08177569881018,7.9267318813663685,1.6674815591884937,3.130555389216969,7.26125017992533,1.1126746494482973,3.177325602242104,6.7326619424204655,0.4786997164105979,3.2411488911979913,6.009119692354637,-0.25722723158498945,3.3342258994365874,4.927173773148554,-0.8345025422625673,3.4578470056551325,3.585551437531326,-1.0737186168166641,3.6269372949644993,2.293206455583663,-1.002386615321499,3.8141666605039495,1.332803691976097,-0.778685180519858,3.9728160977973417,0.6167547513099673,-0.3747818343465469,4.126250068158259,-0.24728619654314418,0.32632697748126416,4.069545388525832,-1.2365733761616746,1.1225812494653087,3.483925252727721,-1.963807550035912,1.599597886643306,2.7397847645185682,-2.419734145739428,1.8209838133029501,2.0841759650828373,-2.757123120560455,2.003883272810135,1.2447493481971332,-3.1565778690874655,2.0946698050439148,0.041270889784958166,-3.6343213211986956,1.911952005858275,-1.3651051633226585,-4.001941322748017,1.4685331769816252,-2.6218061639272423,-4.1209703208934725,0.9743865422508292,-3.486016487550741,-4.046482011749135,0.5249599214764401,-4.0908877694308945,-3.9035247415477374,-0.07650189173600254,-4.789152626021916,-3.6655431965888257,-0.9229670720874368,-5.531370171287867,-3.2320714488550255,-1.8744694203980126,-5.976980619407794,-2.5870718339853345,-2.6390130222422012,-5.982175586431843,-1.929009194589987,-3.160416533053816,-5.765406336070724,-1.4009486100979394,-3.728098900980192,-5.378557358570891,-0.7723737692804558,-4.352849314739276,-4.619443019558141,0.05312480853375865,-4.601153209677681,-3.383315008745238,0.7965298631703629,-4.3534431427968086,-2.115203352083789,1.1885024589862183
